pixel_id,sst_c_mean,anom_sst_c_mean,sst_c_sd,anom_sst_c_sd,year
40748,1.01918202065328,1.30997607118483,3.1605758299609,1.76466547566627,2024
40749,0.985430321245215,1.27945125692437,3.20280996066705,1.77184149086337,2024
40750,0.880758187701783,1.19157784277716,3.0645671153688,1.6380467584388,2024
40751,0.70959561603154,1.05620217058411,2.99721477116856,1.69953164020438,2024
40752,0.527260934623579,0.94832648539819,2.84297320332018,1.72893743347153,2024
40753,0.556700814489906,1.07729506546433,2.84231148895191,1.8323038270693,2024
40754,0.546441258292625,1.1287158301235,2.81783290508681,1.88461605048104,2024
40755,0.42803277787269,1.03401637268176,2.69982794924587,1.82144332113868,2024
40756,,,,,2024
40757,,,,,2024
40758,0.608351527402798,1.33745900026009,4.35208180950614,3.46735005949663,2024
40759,0.398563620395185,1.17755267367561,3.90471535026232,3.06540160271709,2024
40760,0.366521850146882,1.16603275902641,3.64436775380133,2.7990839577603,2024
40761,0.48988767532133,1.31424406632944,3.43825045131371,2.59640840113022,2024
40762,0.65721310626288,1.48191254479617,3.50800954445865,2.70307250223798,2024
40763,0.209052803086453,1.10793258089577,3.22719057372843,2.4320590920484,2024
40764,0.375437161381372,1.42285517314347,3.08301539386548,2.33696648366655,2024
40765,0.577117496042874,1.64377958772232,3.16224806360247,2.38833818156797,2024
40766,0.623568969447919,1.65887974165418,3.17626930429808,2.36313871932742,2024
40767,0.629637965576245,1.58951500067716,3.04265003078,2.12988673355333,2024
40768,0.7156602738303,1.55462200961412,3.11918202263651,2.04066949260246,2024
40769,0.718432361509427,1.49727114810369,3.18747020602067,2.03030596092568,2024
40770,0.75879779893681,1.48321491131868,3.44327076390863,2.25156920931245,2024
40771,0.853594835705119,1.54478138976074,3.66947481684019,2.46855758391236,2024
40772,0.940372253131996,1.58468234852844,3.74723269797798,2.51751304809034,2024
40773,0.916401961940478,1.51111165704931,3.64423816576334,2.37764694864876,2024
40774,0.821190219387778,1.35518611094194,3.53213908873526,2.23258340421584,2024
40775,0.764101082876406,1.23091527957042,3.34680512636915,2.02774953336027,2024
40776,0.708160268946912,1.05431691536558,3.13681946086552,1.81585764434257,2024
40777,0.839172499010065,1.06442621131898,3.1960198683662,1.81542201558813,2024
40778,1.04191596009082,1.22303617727826,3.27880448826526,1.76065171041126,2024
40779,1.07332306797998,1.25123289846904,3.24514784717911,1.6913459502092,2024
40780,0.934387490346702,1.14089705980551,3.193032179813,1.74501173251651,2024
40781,1.0608674744653,1.32121924279879,3.28377918933996,1.83641305850038,2024
40782,0.970054632548976,1.29031418612522,3.02490212054381,1.61249415319216,2024
40783,0.885833318711671,1.28260926821122,2.83744045917126,1.48545493567191,2024
40784,0.784655046084377,1.27341869749546,2.70019225949718,1.40424774692664,2024
40785,0.674368160608851,1.22268952372805,2.61033056094711,1.37163585782632,2024
40786,0.523965153802451,1.11036199671751,2.45038513526858,1.25571092464526,2024
40787,0.412100398617853,1.03692279603266,2.35663422534501,1.20921558227308,2024
40788,0.308905388050473,0.983406743945686,2.28810358561791,1.21276220131981,2024
40789,0.280078551233263,0.976598341460721,2.17004967576816,1.1373875592164,2024
40790,0.22936987362629,0.93495046285546,2.06342784843687,1.05884837210768,2024
40791,0.155230530954979,0.874069310612773,2.04632969243406,1.06574150373289,2024
40792,0.0651347955047597,0.806608362927145,1.93067588690951,1.01749260259251,2024
40793,0.0156739622295982,0.785664830372104,1.83173041817767,0.973534504129314,2024
40794,-0.0282206296249001,0.764894109580646,1.71975683765355,0.897279985603744,2024
40795,-0.0140925035837407,0.783227939922057,1.68827422002093,0.859927139929944,2024
40796,0.0512448798030452,0.828833660651876,1.70955665109002,0.838850948265049,2024
40797,0.0328944707034878,0.799041996735448,1.66645664878651,0.790455353339236,2024
40798,-0.00927595598775813,0.752699783940856,1.66993096791217,0.798393730146565,2024
40799,-0.0120782102839869,0.748584344707012,1.61912696210478,0.758727949634542,2024
40800,-0.0375324453283202,0.718194999828772,1.58277932936649,0.724374191835422,2024
40801,-0.112414614709674,0.645116107105761,1.56050552637116,0.691789120289375,2024
40802,-0.124163249380317,0.641793020344416,1.48543428710256,0.622060152077953,2024
40803,-0.149923153028218,0.629516722993223,1.37328536086365,0.559858321110362,2024
40804,-0.238599717342218,0.549791658393876,1.32631109568128,0.519305378404296,2024
40805,-0.339315221115662,0.453668023401088,1.32959979290132,0.513242227504284,2024
40806,-0.409205939789949,0.391582984730787,1.33161934269695,0.52595625686203,2024
40807,-0.409827521081017,0.413719252874067,1.30603755120832,0.502177837300346,2024
40808,-0.417136262155703,0.454426220088912,1.25241968232286,0.438082174982574,2024
40809,-0.527409480752352,0.397706617785699,1.18280807148368,0.414883373615087,2024
40810,-0.625469592150525,0.356292684339852,1.09427364078897,0.449011318109398,2024
40811,-0.675346635648462,0.379803612105589,1.03372133506715,0.427948353578885,2024
40812,-0.763652644634165,0.38394978624906,0.975594893952576,0.361710247344011,2024
40813,-0.886709338781816,0.325254433475374,0.901187368981921,0.323417685925956,2024
40814,-0.994378392101148,0.264219598118483,0.877556828966049,0.326974495136279,2024
40815,-1.06534150926793,0.235269803225567,0.824102997249997,0.327007438257162,2024
40816,-1.11441084408186,0.234315227539994,0.754904232053013,0.30915676768332,2024
40817,-1.17325988106552,0.212626361033671,0.699745688124771,0.314057138245428,2024
40818,-1.2344159449812,0.181560788612782,0.647335122387192,0.325314682044442,2024
40819,-1.28577523669349,0.166108261548934,0.585923177812503,0.322638847476175,2024
40820,-1.28618507628848,0.211362699069632,0.514152141046109,0.28895901849597,2024
40821,-1.30456451293274,0.216297810145939,0.462385122106523,0.270700020722579,2024
40822,-1.34307885998949,0.188317960048033,0.449731559163672,0.269109784661407,2024
40823,-1.35547982101059,0.183357236455538,0.424596937452262,0.264692136894005,2024
40824,-1.36656588321053,0.176856211100672,0.394336863092242,0.274405986225994,2024
40825,-1.40388656999468,0.137301909967575,0.379352402891066,0.276434315668333,2024
40826,-1.47290639970146,0.0642469249032133,0.351117052682671,0.266839584700953,2024
40827,-1.48279027078973,0.0489207642010408,0.317764298411647,0.255543713124258,2024
40828,-1.47701670465574,0.0493425536917299,0.291042214626864,0.26108364034829,2024
40829,-1.4924436250671,0.0294808735950122,0.268327078707594,0.266242895240927,2024
40830,-1.51274075648172,0.00430498657687033,0.258220603732581,0.263360400804887,2024
40831,-1.5127151413042,-0.00282274583886416,0.266506946238878,0.256916634167979,2024
40832,-1.52732578522521,0.103866118462209,0.159878324360926,0.141041611177667,2024
40833,-1.5200955854739,0.103287224823869,0.154668770965183,0.151572217504699,2024
40834,-1.52321376240319,0.0928517749270327,0.161968514665419,0.160459553045112,2024
40835,-1.53259560449527,0.0737448758992769,0.166723389707756,0.170697947295791,2024
40836,-1.54669909301351,0.0466222665377618,0.162373985128874,0.1923701942347,2024
40837,-1.54581111050694,0.0400358588775732,0.159721324671883,0.2043298032674,2024
40838,-1.54449793224126,0.0364924858224354,0.139683273945506,0.221638230308167,2024
40839,-1.53074279834664,0.0451468576386423,0.130919485589819,0.236601522903582,2024
40840,-1.47965330260048,0.0829508181418358,0.157559541433233,0.235019571025827,2024
40841,-1.45654196784796,0.0979371565671465,0.246321826199943,0.209828756637985,2024
40842,-1.40099039962871,0.149844601096412,0.343949195636039,0.218458476954543,2024
40843,-1.36346819696953,0.185421785851177,0.430165613158595,0.252380198380138,2024
40844,-1.32393268579261,0.22474384713661,0.524158631567698,0.315531921803286,2024
40845,-1.24619873878266,0.302486332687498,0.619691176609765,0.370915413979767,2024
40846,-1.18764000121489,0.359849718993509,0.675602881087268,0.399089862510232,2024
40847,-1.15388146248936,0.393529704373707,0.687975168963365,0.402225462113749,2024
40848,-1.14203036891149,0.40792690362537,0.689014234253867,0.402330655829766,2024
40849,-1.11624314538534,0.43355019573794,0.736518030865365,0.447580742803159,2024
40850,-1.05983603864404,0.488763650941607,0.787933528196143,0.493119748729063,2024
40851,-1.05253583505556,0.490081956145377,0.805677175645752,0.509270392154999,2024
40852,-1.06730701218619,0.461641042033348,0.763002047960069,0.471671610726787,2024
40853,-1.03821548281678,0.479583322750265,0.686396932280923,0.409086499918499,2024
40854,-1.00261439254782,0.506249989715311,0.673955864132594,0.424001070992621,2024
40855,-1.00473017113848,0.501758869208111,0.67928148192038,0.435417664491705,2024
40856,-1.03993337925859,0.47762293940349,0.66000234287082,0.42810778132277,2024
40857,-1.12256315455497,0.403278678927896,0.615442100823833,0.372497981145694,2024
40858,-1.16194157106446,0.374322054961116,0.620156455334037,0.361054497737384,2024
40859,-1.17234628584587,0.380317615953279,0.645328734691702,0.398590239620778,2024
40860,-1.22347503724696,0.351688858476605,0.615474310726756,0.376820638769457,2024
40861,-1.2300853526291,0.359374993087602,0.613790696524224,0.385089341767627,2024
40862,-1.19648732939834,0.400746233430831,0.66316479594107,0.450315243699221,2024
40863,-1.18453548753334,0.422098692685946,0.67474274894551,0.472524013356814,2024
40864,-1.19435448118656,0.425544731919476,0.63236389026618,0.435807284670289,2024
40865,-1.19869020782269,0.428253064400267,0.612547566995813,0.430512174367244,2024
40866,-1.18957305932799,0.442264333779572,0.580952430149717,0.410707645648786,2024
40867,-1.19077354111732,0.448522873239368,0.519241401079804,0.365267273738152,2024
40868,-1.24227968591667,0.409503067265674,0.500856576992124,0.368796282767131,2024
40869,-1.23962599696347,0.417378748735271,0.52546649120808,0.401501515352994,2024
40870,-1.24741970820485,0.413504091275937,0.513752015290692,0.392790892398789,2024
40871,-1.26942449345131,0.39916665813392,0.486826002673038,0.371988657000044,2024
40872,-1.2953859001164,0.388060100661601,0.468175566475183,0.366609746263653,2024
40873,-1.3357547548055,0.354173490462082,0.424589288061422,0.33254159333512,2024
40874,-1.33966697121925,0.353958325430018,0.375104217480661,0.287728466666,2024
40875,-1.35229334963964,0.346267067710233,0.309214727236766,0.232815752562291,2024
40876,-1.37244703242036,0.334981208371986,0.260267903802496,0.195242350247046,2024
40877,-1.38131485496714,0.324658463805751,0.226804581362906,0.160520357258203,2024
40878,-1.38532271118112,0.313777314875621,0.188525531507709,0.137209361408692,2024
40879,-1.38395488946164,0.297339474456639,0.198320745610516,0.164772599514713,2024
40880,-1.3830737469952,0.255326156484732,0.245674430786026,0.256308130737141,2024
40881,-1.37426738652701,0.225269802688249,0.283719704162391,0.324338539687951,2024
40882,-1.37700816651023,0.175961402686354,0.268612938964121,0.322751177366724,2024
40883,-1.34502045997505,0.115925543287596,0.280006571625148,0.3195519820263,2024
40884,-1.16682374325919,0.125659150832277,0.511721812229966,0.409665063579562,2024
40885,-0.985683042477165,0.195995553775787,0.863538839360793,0.525298664096335,2024
40886,-0.986198745398207,0.126181691075813,0.968339849425951,0.539355568706723,2024
40887,-0.995603026142802,0.0813953923077395,0.954074780542769,0.515737002973829,2024
40888,-0.916135371302192,0.154729807433224,1.09726764466747,0.683375075043264,2024
40889,-0.982288225866915,0.113497264357538,0.897362095401911,0.707062781281525,2024
40890,-1.14367482923175,-0.0255840178171956,0.665756443329701,0.668521221255233,2024
40891,-1.35501817988405,-0.237773218495603,0.41886802762969,0.678686231810209,2024
40892,-1.41437383488971,-0.273734056834642,0.415884628829546,0.590992603592301,2024
40893,-1.34873893692876,-0.193892385979829,0.506429150656168,0.578217704131244,2024
40894,-1.22564099473584,-0.0255170257274148,0.686811732445989,0.564965196962176,2024
40895,-1.17668713367343,0.0629593561654096,0.750356802163713,0.543219637217371,2024
40896,-1.11477798304668,0.176569327373628,0.846309521080869,0.581889658034626,2024
40897,-1.01735881673264,0.297919849370214,0.858414123523209,0.567489070356095,2024
40898,-0.810081947810536,0.516281865853969,0.687706803666591,0.453824540166731,2024
40899,-0.65805667987134,0.667428267563062,0.657881288770511,0.456293735301829,2024
40900,-0.534259248858247,0.802134164951263,0.668353709696461,0.453195091584886,2024
40901,-0.576553155182661,0.766971403331828,0.767557432215309,0.506917640410928,2024
40902,-0.659139327033133,0.689103469300934,0.800873321646354,0.526911474727592,2024
40903,-0.837996909751104,0.512054292553822,0.794306230622694,0.515949796016154,2024
40904,-1.08594430473384,0.260783807553931,0.814734212963093,0.517919891965468,2024
40905,-1.11462429427425,0.232078206067004,0.786898356828113,0.481510577721157,2024
40906,-1.1812653435557,0.166634218347427,0.725447113844913,0.4433192983088,2024
40907,-1.23177764699616,0.121302935217197,0.776348491292584,0.476877079495591,2024
40908,-1.17263829315214,0.189561130626565,0.745441489125099,0.432630245146754,2024
40909,-1.17712941285493,0.179030051313677,0.675638517150305,0.390108515709655,2024
40910,-1.27426226665597,0.0577988383408554,0.652719021231158,0.391074022732863,2024
40911,-1.34081623221676,-0.0480122938319592,0.622644571727256,0.409906829983585,2024
40912,-1.33992995466538,-0.104911199441343,0.636328509668796,0.522557145409246,2024
40913,-1.26987701843498,-0.092216527811506,0.679100598369937,0.585312504343929,2024
40914,-1.2322813929593,-0.101384903372983,0.709266877132751,0.592573220753358,2024
40915,-1.2146943034477,-0.124178618442679,0.801971224697448,0.648268096215291,2024
40916,-1.11181586082577,-0.0539932733737543,0.850200366864616,0.723935044422193,2024
40917,-0.997950793018112,0.0255828781956437,0.901354732928573,0.694338343202143,2024
40918,-1.06377274457548,-0.0632513656097724,0.895056594865176,0.613451944585663,2024
40919,-1.04753754492417,-0.0736065557334049,0.894013097928487,0.558843887346295,2024
40920,-0.899760906330101,0.000630692371467586,1.04411650622521,0.524848101745195,2024
40921,-0.903273697632054,-0.062851463815406,1.07164180255926,0.478686241899005,2024
40922,-0.774442601933709,-0.0138442618517928,1.23713080607717,0.423069060711845,2024
40923,-0.69278686355718,-0.00375807242750448,1.30294671289756,0.402606078706686,2024
40924,-0.598015689789801,0.000194672360263041,1.39141143535766,0.48308098920302,2024
40925,-0.646711051372475,-0.108107920568767,1.37048255807777,0.607044603105938,2024
40926,-0.669279355403097,-0.159730186068855,1.39979706689007,0.707440955179331,2024
40927,-0.624040277756221,-0.100078548260206,1.47226094670378,0.77342165491663,2024
40928,-0.720672117749769,-0.146497264635798,1.42626686342657,0.837272178834876,2024
40929,-0.678278679794077,-0.105239069463349,1.43380892275191,0.784136520566879,2024
40930,-0.687738297996366,-0.141669699096624,1.41870143245471,0.674636662336421,2024
40931,-0.536740434208447,-0.0221994522414449,1.68258318023776,0.720285790079616,2024
40932,-0.52970673837012,-0.0493606520814138,1.72654015922116,0.686558712816369,2024
40933,-0.363003762428715,0.0973189881035187,1.95326194214252,0.736494153151681,2024
40934,-0.298860998793703,0.160510584756877,2.02321215634848,0.732312042435494,2024
40935,-0.278565567065682,0.178852455592218,2.06676234970003,0.719799942365244,2024
40936,-0.26131147001183,0.17512977818349,2.11658868564947,0.654836425349959,2024
40937,-0.306034834149594,0.132614410505248,2.08763740289377,0.635512112663869,2024
40938,-0.361714480414254,0.0876485652352628,2.07762059333709,0.723678442144681,2024
40939,-0.339692628520027,0.0916700828028461,2.14299400587761,0.785578511432403,2024
40940,-0.315848701974489,0.0489241775596651,2.20350558686049,0.765983785798569,2024
40941,-0.3465710506861,-0.0079234972579628,2.1615462495545,0.71945684304786,2024
40942,-0.419170087988392,-0.073309424254392,2.09391686599779,0.768737963577161,2024
