pixel_id,sst_c_mean,anom_sst_c_mean,sst_c_sd,anom_sst_c_sd,year
42000,-0.797833897321396,0.419356167845887,1.45467391180323,0.906727342713854,2015
42001,-0.806580473523434,0.444267122095055,1.38587892330232,0.872247857480115,2015
42002,-0.761599316499005,0.510371574187932,1.3946023218188,0.871944657441803,2015
42003,-0.795392119710984,0.48769178108746,1.46241340252881,0.939725437130113,2015
42004,-0.755441774846348,0.533027395343867,1.5355770183467,1.0168861995735,2015
42005,-0.7352859548612,0.550366437724115,1.5423497097392,1.01327123430585,2015
42006,-0.769667804593297,0.495404110783839,1.36671550694328,0.816483582007125,2015
42007,-0.767097847941541,0.475297455713057,1.18914526487661,0.637303549973978,2015
42008,-0.636243529028374,0.571436837072522,1.2392944285645,0.704879077608032,2015
42009,-0.56857533781432,0.594457925915118,1.30561824202098,0.734936909866553,2015
42010,-0.592027388625357,0.472443834836403,1.33634441997146,0.667951328530231,2015
42011,-0.685893142871457,0.295101369279245,1.21910910085013,0.477080723985705,2015
42012,-0.647458904103874,0.258464041953804,1.15116541005973,0.402145556020233,2015
42013,-0.56336130397777,0.34621232932829,1.19520614459464,0.404837783819482,2015
42014,-0.649313350501534,0.311609586671773,1.32735274903725,0.544054572847565,2015
42015,-0.66207019875515,0.341719176448333,1.41505781137511,0.655509789779058,2015
42016,-0.722561636597735,0.316905822628178,1.39096582118067,0.666099276400539,2015
42017,-0.749494858259616,0.334020548469502,1.36351475580702,0.670247920823582,2015
42018,-0.747510266467317,0.394549657004464,1.36452270035433,0.666219698380208,2015
42019,-0.747631838728916,0.430761986977918,1.39037079362111,0.686854017981028,2015
42020,-0.754768827656118,0.451875000281183,1.45327393278034,0.77463269616454,2015
42021,-0.82178081245455,0.41915410968239,1.41598909282928,0.781847246023085,2015
42022,-0.895253416732566,0.398008562942125,1.32225966331661,0.721333444586423,2015
42023,-0.896914376338867,0.419090753225036,1.32361150226082,0.716005443110289,2015
42024,-0.901960605780964,0.423092464092889,1.33158787718445,0.72451842780717,2015
42025,-0.934349300998122,0.391102738895658,1.29904979996702,0.683488118627951,2015
42026,-0.954162657587495,0.366476025537281,1.29433358862908,0.65269527946063,2015
42027,-0.986849300787873,0.326994863470812,1.27773340284616,0.629903190718888,2015
42028,-1.03231847986152,0.274619862868144,1.22628878699248,0.580563872300793,2015
42029,-1.04193833916997,0.256263699098044,1.22106058512796,0.569205745571129,2015
42030,-1.03431505458812,0.254457192150685,1.24607595057367,0.572045877308286,2015
42031,-1.0343938208351,0.243087327513168,1.24105340417065,0.553799809810181,2015
42032,-1.00326882391301,0.265958903223429,1.29906981962075,0.603981349199411,2015
42033,-0.941801363219545,0.316078768232327,1.41930323564642,0.720462820576079,2015
42034,-0.866981155893523,0.369395549379748,1.55899310746005,0.850593755694933,2015
42035,-0.782309922536401,0.443686647005762,1.7092509166717,0.99741513753484,2015
42036,-0.754063349238865,0.466136987113764,1.75037794653182,1.02382134605287,2015
42037,-0.778503417438024,0.424840753426622,1.68634828147931,0.942095401948122,2015
42038,-0.803452048517049,0.353542808977861,1.60978225043076,0.863966547541469,2015
42039,-0.764830472488722,0.369547947179143,1.65288042775035,0.908279409270731,2015
42040,-0.678844165406509,0.443962328073454,1.79518088684289,1.04308556931159,2015
42041,-0.620726016541458,0.481207192650269,1.89779978787089,1.13716448789019,2015
42042,-0.629568485803392,0.428659246465485,1.8655643766222,1.08697399165324,2015
42043,-0.658849305026743,0.376364724757469,1.77961513849638,0.976418338646814,2015
42044,-0.732707182930348,0.299446918062662,1.64178398654005,0.867690083164368,2015
42045,-0.819356153869032,0.228217463722542,1.47667189711416,0.725685514401465,2015
42046,-0.849205465665827,0.229960615447187,1.40427865727104,0.624636908306103,2015
42047,-0.874482864723222,0.23072431298094,1.37212871294943,0.589768229924672,2015
42048,-0.857181491437432,0.27309589109173,1.4319569490516,0.671714902286439,2015
42049,-0.930476013193391,0.237977739740227,1.32179945090761,0.619261939858335,2015
42050,-0.990847587357084,0.236982875471705,1.23770938719851,0.605473902107429,2015
42051,-1.02596916501117,0.235890408638827,1.19856344775791,0.626049009690743,2015
42052,-1.05049998745935,0.234476026018431,1.14122642251776,0.60756992854994,2015
42053,-1.07187669865073,0.248124998522769,1.07516904944032,0.580197003455607,2015
42054,-1.1262242994284,0.249953766805694,0.968191320081841,0.540801232588715,2015
42055,-1.2166266954016,0.194058219054778,0.823030489354784,0.441667055876687,2015
42056,-1.324950325091,0.110006849128396,0.661409004809619,0.312488948569987,2015
42057,-1.41672943321069,0.0478647257214132,0.532800049490941,0.24014670919454,2015
42058,-1.46806333452871,0.0404554791097874,0.478058982571304,0.259501145081937,2015
42059,-1.51589552484044,0.0138595890534455,0.420747190610556,0.261740407021347,2015
42060,-1.56008388249025,-0.0219571918883833,0.353480022392251,0.239656060860185,2015
42061,-1.586936623103,-0.0410428080561073,0.300915365051572,0.209387538231519,2015
42062,-1.6000273769849,-0.0395993151998607,0.274768180754697,0.177504515844291,2015
42063,-1.60839894928344,-0.0357226027127942,0.274142330011412,0.166912712584666,2015
42064,-1.60017292270922,-0.0159897262632388,0.299668186754808,0.165440951631547,2015
42065,-1.57242464006764,0.0261952050872249,0.354577563069735,0.180635339406645,2015
42066,-1.51990580077264,0.0926643833632849,0.451601850476781,0.241645232209767,2015
42067,-1.45001881352996,0.173638698455163,0.564272093271441,0.335994552929625,2015
42068,-1.3817516916827,0.253219178864056,0.66061196849811,0.434570517977399,2015
42069,-1.33418491438082,0.315799656277522,0.729723107847334,0.520519701907767,2015
42070,-1.31277052928655,0.356905822646613,0.761143889954335,0.572124486989198,2015
42071,-1.30131333832667,0.381157534338585,0.769687701693738,0.598185751500086,2015
42072,-1.30405649006596,0.387607877770094,0.754786818888386,0.595058171365495,2015
42073,-1.31577909187835,0.387863012155429,0.728788028968669,0.586112724904631,2015
42074,-1.31274655808325,0.409032532962179,0.732297989326672,0.615818184158998,2015
42075,-1.3274246394832,0.405075341167426,0.713821251441265,0.614971486461098,2015
42076,-1.3459708751983,0.391981164442873,0.697404614279703,0.610953049182279,2015
42077,-1.36864381921414,0.374993151050597,0.682657232336919,0.608539100317649,2015
42078,-1.3686814871757,0.385051369615065,0.692969422384759,0.632702261806003,2015
42079,-1.35038868093015,0.406280821715546,0.715520450211056,0.658946280305046,2015
42080,-1.34279107721395,0.415577054638033,0.730524906265548,0.674683503428922,2015
42081,-1.32842805909873,0.431578764864499,0.752864531378219,0.697390311074686,2015
42082,-1.32025682735321,0.441214040066881,0.757389605170854,0.703462456759235,2015
42083,-1.32973628151805,0.431821917164242,0.736099713109338,0.681094821586091,2015
42084,-1.33805477773126,0.423402396236763,0.723376008572023,0.667221739353905,2015
42085,-1.34542634976543,0.413981164673548,0.718318139613567,0.658135010054439,2015
42086,-1.38092292425612,0.379638698377187,0.674197620204775,0.615705093097619,2015
42087,-1.38977395234285,0.370904110144977,0.66535612077571,0.60530343530808,2015
42088,-1.40668148624468,0.354155822556262,0.638071085264488,0.578098533167218,2015
42089,-1.42932361069403,0.332111302144468,0.61023635678707,0.551537853455019,2015
42090,-1.44547429545081,0.31471232717557,0.586466253598291,0.527953536697973,2015
42091,-1.44657018427189,0.313876711253447,0.586257560738527,0.528362566679909,2015
42092,-1.44263867885576,0.317969177540851,0.599420713677201,0.541937432971344,2015
42093,-1.44556676264444,0.314575341692807,0.589452095311511,0.531939774972188,2015
42094,-1.44297258365287,0.314604452300868,0.589273728204054,0.528405201307563,2015
42095,-1.40829278643511,0.348537671540494,0.655914983838674,0.59328121936678,2015
42096,-1.36345717440461,0.393434931461584,0.743292942949144,0.680311194567635,2015
42097,-1.34595717013788,0.411068491899243,0.759970690997302,0.696320176190573,2015
42098,-1.35284244494181,0.404991437082995,0.725777160910228,0.661947527058404,2015
42099,-1.36324313500743,0.395678080841325,0.697338113153219,0.633141668637669,2015
42100,-1.37950340548326,0.379626711606278,0.665648338360552,0.603199230471171,2015
42101,-1.38500854725095,0.373513699239375,0.655675291212319,0.594985622782864,2015
42102,-1.37043833742046,0.387077055279523,0.689288419570757,0.629771889841368,2015
42103,-1.35810443435426,0.399789381642469,0.716827620948305,0.65931624778198,2015
42104,-1.34938011847258,0.408796234170217,0.731203813287408,0.674316680135736,2015
42105,-1.34614210748177,0.412575342498834,0.731902172477311,0.675173137745754,2015
42106,-1.35341607560595,0.404102740503452,0.721470311175804,0.66308002355994,2015
42107,-1.35827566539384,0.398155821010483,0.715205856831121,0.656971492545686,2015
42108,-1.34173114246319,0.415193492980444,0.740457492915713,0.683584423242354,2015
42109,-1.31566778269073,0.443272259266894,0.778765751305108,0.723046502061782,2015
42110,-1.30458217015209,0.458729451052105,0.793752926573025,0.742493494641868,2015
42111,-1.31063011536751,0.453546232449797,0.783615254840021,0.732825974491645,2015
42112,-1.32689724176204,0.43735273898139,0.753957586371727,0.703165035883547,2015
42113,-1.33666949975368,0.42816095865389,0.732775801432317,0.682864318188223,2015
42114,-1.35333559479922,0.412003424393383,0.706484211161527,0.658368018975569,2015
42115,-1.38176196760511,0.383465753475281,0.662351897035821,0.614785820645968,2015
42116,-1.40533901954401,0.358664384217333,0.629142560141848,0.581755704946446,2015
42117,-1.40879621118409,0.353268835449923,0.624133294986018,0.575676241491118,2015
42118,-1.40795032040867,0.352773973204782,0.622999145913488,0.57715211920475,2015
42119,-1.40282703239777,0.358241439255095,0.640590933987688,0.596315573734836,2015
42120,-1.39097771403469,0.369823628160401,0.66950331905773,0.625726953135462,2015
42121,-1.38288011157898,0.378297945526301,0.687629229475069,0.644352093352067,2015
42122,-1.37036641440227,0.392986300572345,0.711753613877297,0.670362710915726,2015
42123,-1.3510564834983,0.411912670674134,0.742756873154527,0.699847676904142,2015
42124,-1.32990751415491,0.432106164549414,0.776229506866133,0.732705346621812,2015
42125,-1.32019175985598,0.442157536060613,0.79374488882877,0.749984836806949,2015
42126,-1.3192996360234,0.445712330298218,0.794419619693975,0.750785083960449,2015
42127,-1.32122942925597,0.443525684762376,0.786758972871588,0.74231895476457,2015
42128,-1.32009244240208,0.444470891797252,0.794801062089992,0.750213017208047,2015
42129,-1.31275682560334,0.450452055056796,0.817057336332093,0.770786204105931,2015
42130,-1.30803935958506,0.453191779639687,0.829252773093311,0.780942629037784,2015
42131,-1.3017003189211,0.459501710988594,0.837773351129428,0.789209450372932,2015
42132,-1.29189209785976,0.470741437167912,0.857835397590247,0.811514825759417,2015
42133,-1.28793319326711,0.476539381736035,0.863662577525842,0.820348548478539,2015
42134,-1.30157531717256,0.465780820719872,0.829408646782852,0.792235033655979,2015
42135,-1.33011469937963,0.440720890543411,0.76583397963951,0.732465382817546,2015
42136,-1.35920887789434,0.416049657693796,0.71073509707986,0.681411800977849,2015
42137,-1.38015066079336,0.396604452242322,0.666911589873602,0.639723254018867,2015
42138,-1.40631846791669,0.367958903822359,0.617551479134381,0.59185920951218,2015
42139,-1.43939209472745,0.330294520241744,0.559049405826026,0.531683570806099,2015
42140,-1.45999997212258,0.304171233178971,0.520295891029309,0.489239498850824,2015
42141,-1.46772257673414,0.285445206055469,0.512487605945786,0.473759318544988,2015
42142,-1.47289381184398,0.254726027286841,0.507982736796611,0.450137372107976,2015
42143,-1.47117463398871,0.243184932062007,0.513158088789299,0.441978928467728,2015
42144,-1.4615907299141,0.246994861727899,0.531670741663682,0.453403636057457,2015
42145,-1.44359415568194,0.251869862473072,0.556144772508027,0.460348570125512,2015
42146,-1.42378422500795,0.24198801363627,0.583581937646356,0.450491356722272,2015
42147,-1.39556847019759,0.259486300747982,0.634185139368766,0.486098615974185,2015
42148,-1.36517463477443,0.290111300658294,0.691606562365664,0.538224208236225,2015
42149,-1.31222259428174,0.343981163285367,0.756444021969737,0.595857962538385,2015
42150,-1.29012498604006,0.364330478045094,0.785358709452631,0.614968833974495,2015
42151,-1.26246574671735,0.387873288301419,0.778436848465503,0.593574869300816,2015
42152,-1.21316346455149,0.43580456461043,0.742900356547264,0.545511295523813,2015
42153,-1.29960181348517,0.353201826985874,0.684149228653726,0.487772183303817,2015
42154,-1.23822337608236,0.424320338222466,0.677649843224478,0.496187597640497,2015
42155,-1.12598478011362,0.536228308857304,0.654789784230046,0.476591111240708,2015
42156,-1.08236790225324,0.583567513464248,0.671261735675069,0.5012950187014,2015
42157,-1.40416437205795,0.258121575630104,0.520149114630231,0.36067774956803,2015
42158,-1.40427396314806,0.247239725293962,0.500839089726409,0.32093101073241,2015
42159,-1.42309074720291,0.222696916075194,0.49473980754056,0.316599370839011,2015
42160,-1.11062671035936,0.527910957597706,0.615562380712214,0.419782055084662,2015
42161,-0.853113506591483,0.766502935184191,0.646390190193377,0.433215687454761,2015
42162,-0.704497720945422,0.835844749967529,0.86294644812887,0.566271124944363,2015
42163,-0.871445204212956,0.63492465845424,0.885139146405303,0.526128019667213,2015
42164,-0.975609584271347,0.50695890270888,0.958309048442773,0.561665035424497,2015
42165,-1.27406574491769,0.252142465691248,0.51416120813661,0.208416956632253,2015
42166,-0.999143835366385,0.47155707764299,0.634202110482332,0.262851360473479,2015
42167,-1.10128401723014,0.328690410990345,0.714805451684875,0.259830577863647,2015
42168,-1.30920547305619,0.143123287410309,0.593096761508549,0.189576270819863,2015
42169,-1.3329771635499,0.118821917192959,0.576349287711756,0.230785203459897,2015
42170,-1.23912328600067,0.191153727434831,0.635209274751249,0.240148658178704,2015
42171,-1.06738356443709,0.345167807844302,0.710746994852298,0.260452781925227,2015
42172,-1.21851633394596,0.188488934034392,0.792604009951546,0.348122082685465,2015
42173,-1.14675341590933,0.239073058357781,0.950366400685732,0.478354440724524,2015
42174,-1.09743148963133,0.245390410360255,1.05185970199598,0.562189291602273,2015
42175,-0.779013699698836,0.55560547816733,1.09445092411499,0.599904132553016,2015
42176,-0.723928763605144,0.597709588906792,1.07526075581161,0.60565824561069,2015
42177,-0.49002396863158,0.829606163241479,1.09098882183479,0.657838887456178,2015
42178,-0.471397259922009,0.89287422170786,0.868439664083272,0.476711522438395,2015
42179,-0.448966728306126,0.938379639376195,0.651166444556048,0.349251329540502,2015
42180,-0.220175330918793,1.18296438434659,0.546944341033936,0.40653179656117,2015
42181,0.89461644004316,2.22352054298741,0.692042180822284,0.781309567356117,2015
42182,,,,,2015
42183,,,,,2015
42184,,,,,2015
42185,,,,,2015
42186,,,,,2015
42187,,,,,2015
42188,0.109530332970931,0.826203520614845,0.62288805995258,0.743363529163213,2015
42189,-0.247501711006442,0.575898972963787,0.772743612774569,0.494201148801413,2015
42190,-0.359868151804254,0.537659246107079,0.809351271297927,0.424206742275647,2015
42191,-0.47975113935775,0.467041095614127,0.845934851767307,0.361274818467102,2015
42192,-1.08275684276596,-0.0952328765280035,0.772478330019788,0.404788575472646,2015
42193,-1.15595067744462,-0.131890412011783,0.753376340061352,0.393035202695999,2015
42194,-1.10532191193931,0.00408904187075079,0.780842239596945,0.371167192009696,2015
