pixel_id,chl_mg_per_m3_mean,chl_mg_per_m3_sd,year
16421,0.947010620807607,0.699818478181971,2024
16422,0.127736111481984,0.0669444535175682,2024
16423,0.130488983976344,0.0664745640164836,2024
16424,0.129206409367422,0.067362592213771,2024
16425,0.131720838136971,0.0800775194411692,2024
16426,0.132990379817784,0.0818471644788028,2024
16427,0.128077895070116,0.0766311841208463,2024
16428,0.119929023707906,0.0707051812738805,2024
16429,0.120189437332253,0.0757445703426117,2024
16430,0.114522522004942,0.0695489753869797,2024
16431,0.112766448408365,0.0713115241710279,2024
16432,0.107117574972411,0.0665690180054671,2024
16433,0.104988380645712,0.0688903873122396,2024
16434,0.103426099133988,0.0632461951466855,2024
16435,0.101606138360997,0.0626490373166695,2024
16436,0.0968090489817163,0.0625429151087495,2024
16437,0.0973067870363593,0.0611401735881165,2024
16438,0.0949749692032735,0.054405262255582,2024
16439,0.0893169927100341,0.0468075717974836,2024
16440,0.0874311942607164,0.0413490708796001,2024
16441,0.0887840222567321,0.0486726861914439,2024
16442,0.0829342209423583,0.0456779991646357,2024
16443,0.0863606429969272,0.0429516861402192,2024
16444,0.0881258994340898,0.0424415361580238,2024
16445,0.0859753449137011,0.0407376833190508,2024
16446,0.0858980032304923,0.0495054046344705,2024
16447,0.0795664458225171,0.0415823739963879,2024
16448,0.0761974034830928,0.0382506557641077,2024
16449,0.078730861345927,0.0390282832623741,2024
16450,0.0756582884738843,0.0344906189837087,2024
16451,0.0731192079062263,0.0346502647672611,2024
16452,0.0719156901662548,0.0362815244268581,2024
16453,0.0706068299089869,0.0327596429654337,2024
16454,0.0669905732696255,0.0306417213915279,2024
16455,0.0659129709626237,0.0290646268098333,2024
16456,0.0675248916571339,0.03014049299261,2024
16457,0.0694811170299848,0.0367845003304567,2024
16458,0.0624926748375097,0.037595308562519,2024
16459,0.0593698201701045,0.0364127542846105,2024
16460,0.0636461741911868,0.036532929945859,2024
16461,0.0557299111969769,0.0338461192969832,2024
16462,0.0526324164432784,0.0260603674387315,2024
16463,0.0495023718103767,0.0206599976746034,2024
16464,0.0441869075099627,0.0203234958730289,2024
16465,0.0408857332852979,0.018576960748098,2024
16466,0.0426070606335998,0.0232036332042502,2024
16467,0.0442866787003974,0.025887707587772,2024
16468,0.0424574196028213,0.024850811046391,2024
16469,0.0389002727655073,0.0219929093158954,2024
16470,0.0381068997861197,0.0244277417733311,2024
16471,0.0391290870805582,0.0242263523923998,2024
16472,0.036771665327251,0.0231403644551802,2024
16473,0.0361238172433029,0.0243582931105865,2024
16474,0.0343549944615612,0.0230152181869089,2024
16475,0.0329887857660651,0.0206964882484878,2024
16476,0.0315840682790925,0.0207068006966259,2024
16477,0.0313986234832555,0.0173111339151824,2024
16478,0.0317926358742019,0.0184972614426069,2024
16479,0.0316206882707775,0.0196779132325248,2024
16480,0.0302503324734668,0.0204238321114096,2024
16481,0.0307008969442298,0.0189985772923852,2024
16482,0.0295673414754371,0.0156658528276397,2024
16483,0.0295315932792922,0.0176831294265972,2024
16484,0.0292710686723391,0.0168591525691268,2024
16485,0.0287617310726394,0.0165427496316987,2024
16486,0.0287859922585388,0.0177261853569084,2024
16487,0.0279907124737899,0.015372436574514,2024
16488,0.0281970045374086,0.0157208626116838,2024
16489,0.027150279066215,0.0157828261230028,2024
16490,0.0268261866488804,0.015339477058475,2024
16491,0.0255863644803564,0.0141144481943653,2024
16492,0.0258731231248627,0.0138650988795392,2024
16493,0.0257502538152039,0.0141507561943475,2024
16494,0.0242930957271407,0.0147551581674445,2024
16495,0.0235113185675194,0.0153754390986446,2024
16496,0.0230200875084847,0.0138934490070185,2024
16497,0.021243789466098,0.0120756854838073,2024
16498,0.0215865407371894,0.013561574859818,2024
16499,0.0211910664026315,0.0150968730710731,2024
16500,0.0205876696466779,0.0144398644202596,2024
16501,0.0189689271695291,0.0118281954781647,2024
16502,0.0192775059646617,0.0114400966890012,2024
16503,0.0196903372804324,0.0122157415739025,2024
16504,0.0197040423518047,0.0124631613956288,2024
16505,0.019162549249207,0.0121842714860601,2024
16506,0.0188623229041696,0.0116334502253126,2024
16507,0.0184811609409129,0.0113779499064854,2024
16508,0.0189002927703162,0.0118213390531181,2024
16509,0.0184435840928927,0.01100938090548,2024
16510,0.0170845271010573,0.0100892353607321,2024
16511,0.0162064923206344,0.00881750631182987,2024
16512,0.0166899454003821,0.00951031133500406,2024
16513,0.0191095806658268,0.0126646227534032,2024
16514,0.0213846218151351,0.01498312390654,2024
16515,0.0224970214379331,0.0149875715127367,2024
16516,0.0222165565161655,0.0141271177460518,2024
16517,0.0229677391859393,0.0129018170584621,2024
16518,0.0224210730132957,0.011466867251341,2024
16519,0.0205359175646057,0.011427715478529,2024
16520,0.0209555201387654,0.0122026274439157,2024
16521,0.0204437086358666,0.0127068310840326,2024
16522,0.0208968308676655,0.0133439331094417,2024
16523,0.0221074521541595,0.0144810488211169,2024
16524,0.0216868349040548,0.0140929035401177,2024
16525,0.0224303040498247,0.0145254736844506,2024
16526,0.0235928528321286,0.0153340535166206,2024
16527,0.0254005483196428,0.0169464989874141,2024
16528,0.0252133759980401,0.0159475643457033,2024
16529,0.0277254596973459,0.0185524476278452,2024
16530,0.0295842466099809,0.0192800450707125,2024
16531,0.02916604350321,0.0179475058563071,2024
16532,0.0287160552106798,0.017273787045508,2024
16533,0.0314867863586793,0.0183165638894806,2024
16534,0.0358465646083156,0.0209202361195509,2024
16535,0.0388314441467325,0.0256100774788436,2024
16536,0.0421625291928649,0.0281576246541177,2024
16537,0.0472844798738758,0.0316653149979178,2024
16538,0.0503763983336588,0.0344236673343755,2024
16539,0.0531771328921119,0.0343765051929788,2024
16540,0.0547874251691003,0.0344222318237375,2024
16541,0.0582652542119225,0.0337997694376799,2024
16542,0.0625073423919578,0.0332289333884801,2024
16543,0.069373642715315,0.030941472510555,2024
16544,0.0811607573802273,0.0342952405977033,2024
16545,0.0905396382634839,0.0393637347009893,2024
16546,0.101962325784067,0.0377175697228783,2024
16547,0.115916896611452,0.0361700842373995,2024
16548,0.128058725347122,0.0358701407183441,2024
16549,0.138077353437742,0.0459665049748478,2024
16550,0.164745689059297,0.0480892698690649,2024
16551,0.179525909945369,0.0468825139966397,2024
16552,0.205384327719609,0.0385354449143685,2024
16553,0.238177722940842,0.0369880319250379,2024
16554,0.274689671893914,0.0701256004021883,2024
16555,0.297758301099141,0.0559961703905651,2024
16556,1.2182588254412,0.753544043388006,2024
16557,6.39161400745312,7.6384891970597,2024
16558,2.15299471095204,1.65620566957695,2024
16559,0.458629542340835,0.489170278829881,2024
16560,0.158718276458482,0.117757955677702,2024
16561,0.114499844921132,0.0577462162220268,2024
16562,0.103970092721283,0.0500981463272896,2024
16563,0.106765777493517,0.0527113148323242,2024
16564,0.105251729798814,0.0514203596830137,2024
16565,0.0989341037347914,0.039803061457909,2024
16566,0.0914990355571112,0.0340377850920549,2024
16567,0.0877329443270962,0.028726535376911,2024
16568,0.0847769494478901,0.0283313695151598,2024
16569,0.0786307506884138,0.0268051530806478,2024
16570,0.0783712705597281,0.023609774292974,2024
16571,0.0788277067864935,0.0259098408830755,2024
16572,0.077911836716036,0.0255579471527621,2024
16573,0.0750491479411722,0.0259581958172646,2024
16574,0.0776831194137534,0.0270286361614262,2024
16575,0.074750553816557,0.0229583478367968,2024
16576,0.0801105176409086,0.0267636016793476,2024
16577,0.0756796641896168,0.0235619232941349,2024
16578,0.0749079647163549,0.0256477000696691,2024
16579,0.0755241050695379,0.0266898654080235,2024
16580,0.0749895585079989,0.0303544029757054,2024
16581,0.0741425029312571,0.0323102586666756,2024
16582,0.0664043230935931,0.0233941859037636,2024
16583,0.0553377845014135,0.0178587055804278,2024
16584,0.049645507397751,0.0183329674192857,2024
16585,0.048218734562397,0.0157123400071486,2024
16586,0.0468093020220598,0.0144224905270875,2024
16587,0.0438113479564587,0.0141988401937668,2024
16588,0.0428010256340106,0.0143717783383763,2024
16589,0.0437787344368796,0.0141931359741593,2024
16590,0.0442221018796166,0.0160416472016694,2024
16591,0.0452169196990629,0.01745689155418,2024
16592,0.0462630215721826,0.0182655856389676,2024
16593,0.0453652396487693,0.0190235707656724,2024
16594,0.0455061701747278,0.0185122126004742,2024
16595,0.0450397234720488,0.0181299154903026,2024
16596,0.0467741244162123,0.0198161189921307,2024
16597,0.0461601046845317,0.0196001701943597,2024
16598,0.0475896468075613,0.0210138113184619,2024
16599,0.0471297555292646,0.0211592630842113,2024
16600,0.0465358446041743,0.0228252903405181,2024
16601,0.0496261462879678,0.0258623729726099,2024
16602,0.0505513384317358,0.0281814909565526,2024
16603,0.0514185537273685,0.024349718440854,2024
16604,0.0551817491650581,0.0242055948532424,2024
16605,0.0574047528207302,0.024362879427595,2024
16606,0.068782082448403,0.0353438710796356,2024
16607,0.0813989285379648,0.0530308438909814,2024
16608,0.0881657816159229,0.0567670047211389,2024
16609,0.105463839756946,0.0629647975654321,2024
16610,0.117152789918085,0.0644058510246387,2024
16611,0.137331595954796,0.0822858165881801,2024
16612,0.147028412669897,0.0847353899106563,2024
16613,0.165848126945396,0.0957644429920325,2024
16614,0.191012637068828,0.119048724176762,2024
16615,0.190439714118838,0.10188221435937,2024
16616,0.222159652039409,0.0823417615912192,2024
16617,0.304530644789338,0.152198490646986,2024
16618,0.383803771808744,0.214378895604906,2024
16619,0.461607478559017,0.196292235353377,2024
16620,0.744142666459083,0.18205962737178,2024
16621,3.93093626697858,2.4712523567586,2024
16622,6.83675300578277,5.83594743808364,2024
16623,1.83506764471531,2.1865646222916,2024
16624,0.316265378768245,0.271830272200277,2024
16625,0.208389862750967,0.153454171766516,2024
16626,0.172428141658505,0.103368267720998,2024
16627,0.17126130250593,0.0970589496474138,2024
16628,0.171915285289288,0.0970890597600652,2024
16629,0.166804254055023,0.0930831553416721,2024
16630,0.171362211927772,0.09128587521622,2024
16631,0.174653474241495,0.0882462342513702,2024
16632,0.188962798565626,0.0979480000386078,2024
16633,0.200523028150201,0.113595211872954,2024
16634,0.21652945689857,0.0940904314303782,2024
16635,0.291055868690213,0.223011424129663,2024
16636,0.187364601840576,0.0754360404542105,2024
16637,0.169440655037761,0.083115624465417,2024
16638,0.141494592030843,0.0516048817901612,2024
16639,0.12485899652044,0.0399727168777886,2024
16640,0.11611329515775,0.0403038465956698,2024
16641,0.113425813615322,0.0410307021988717,2024
16642,0.109793129997949,0.0402942897789954,2024
16643,0.104526138554017,0.0418522151541178,2024
16644,0.104002863168716,0.0379999231023539,2024
16645,0.0995777373512586,0.0381834085772712,2024
16646,0.0955818938091398,0.0375611297564237,2024
16647,0.0912388212357959,0.0340453070890872,2024
16648,0.0821929819261034,0.0405108482595906,2024
16649,0.0756137911230326,0.0383628297115504,2024
16650,0.0733240911116203,0.0333572621101624,2024
16651,0.0725778375441829,0.0302735438838999,2024
16652,0.0680094985291362,0.0233560653161258,2024
16653,0.0653543289129932,0.0223503896426811,2024
16654,0.0611326194678744,0.0197156071747797,2024
16655,0.0588318345447381,0.0171271282277691,2024
16656,0.0576534022887548,0.0167950270166886,2024
16657,0.0548639933889111,0.0187200729210073,2024
16658,0.0506875289914509,0.016777202978292,2024
16659,0.0465472093783319,0.0164979830740381,2024
16660,0.0430675803994139,0.0142066776312342,2024
16661,0.0401700345488886,0.0142430690832198,2024
16662,0.0413138978183269,0.0169655845584702,2024
16663,0.040271348785609,0.0173959376628387,2024
16664,0.0397536540403962,0.0176222089740261,2024
16665,0.0387900316466888,0.0168179114170197,2024
16666,0.0394543608029683,0.0166027806365115,2024
16667,0.0393385983382662,0.0178343208649347,2024
16668,0.0359123504410188,0.0153753836568494,2024
16669,0.0361058716662228,0.0164228436008167,2024
16670,0.036449106875807,0.0168667896559244,2024
16671,0.0387488316434125,0.01878422960561,2024
16672,0.0403984053991735,0.0214367856714277,2024
16673,0.0416338305609922,0.0216516929742082,2024
16674,0.0399782637444635,0.0180220728026676,2024
16675,0.0379369684184591,0.0165731909137115,2024
16676,0.0384021260154744,0.0184597141473583,2024
16677,0.0391214985089998,0.0187084380179373,2024
16678,0.039065342862159,0.0172459166626033,2024
16679,0.0399023635933797,0.0186068443126821,2024
16680,0.0407089266615609,0.0210478684391644,2024
16681,0.0426417688528697,0.0261191412104754,2024
16682,0.0429520628725489,0.0253008445646431,2024
16683,0.0438720798119902,0.0237612705137895,2024
16684,0.0478435577824712,0.0267956725597748,2024
16685,0.0475794177812835,0.0255019989484494,2024
16686,0.0500145720628401,0.0281674102501278,2024
16687,0.053676769292603,0.0277991746375874,2024
16688,0.0544501678086817,0.0223828763276407,2024
16689,0.0606550457887352,0.0249715299169557,2024
16690,0.0620770778817435,0.0225288514562416,2024
16691,0.0687278012434642,0.0303109606407584,2024
16692,0.0760965038401385,0.0377618425156031,2024
16693,0.0827245384765169,0.0411288876594715,2024
16694,0.0901599082474907,0.0419852737324066,2024
16695,0.0919302466015021,0.0373664209286178,2024
16696,0.101140402257443,0.0444856599192559,2024
16697,0.106779622845352,0.0464461079836044,2024
16698,0.106819450544814,0.0416060265790566,2024
16699,0.109323853005966,0.0409888966970525,2024
16700,0.123228354379535,0.0663621947078807,2024
16701,0.127411317080259,0.0645730022916349,2024
16702,0.133667174726725,0.049299654593061,2024
16703,0.238013805200656,0.0831621113542284,2024
16704,0.869895095626513,0.525161396449909,2024
16705,1.80259549493591,0.821313318023956,2024
16706,0.46759594976902,0.301891621537714,2024
16707,0.117719338896374,0.0657531937416483,2024
16708,0.118455978731314,0.0656257207224375,2024
16709,0.118180310043196,0.0628849487159171,2024
16710,0.124658793831865,0.0790406847735236,2024
16711,0.120054204637806,0.0769733460102841,2024
16712,0.116272994317114,0.0724465531054651,2024
16713,0.110267333686352,0.0709642452159295,2024
16714,0.104352309678992,0.0665075769129381,2024
16715,0.101016882186135,0.0617327890254649,2024
16716,0.104979192527632,0.0644119628861644,2024
16717,0.103001668428381,0.0583678510760881,2024
16718,0.100912235366802,0.0581010914772802,2024
16719,0.0994867241630952,0.0570165636834241,2024
16720,0.0983676711718241,0.0572535852141529,2024
16721,0.0949709312990307,0.055535006709404,2024
16722,0.097166243630151,0.0557329774477632,2024
16723,0.0932793729007244,0.0518881639352193,2024
16724,0.0876398958886663,0.0457163453593445,2024
16725,0.0869616223499179,0.0444898176717195,2024
16726,0.0844566042845449,0.0443617100540104,2024
16727,0.0807068347930909,0.0429729680413657,2024
16728,0.0805310625582933,0.0428800994705256,2024
16729,0.0810621473938227,0.0367379308637387,2024
16730,0.0822746328388652,0.0357762773695541,2024
16731,0.0794413809974989,0.0380292650004308,2024
16732,0.0773614970967173,0.03754443266781,2024
16733,0.074218981899321,0.0339540749585852,2024
16734,0.0763827931756774,0.0336169561544483,2024
16735,0.0749322722355524,0.0329593566677206,2024
16736,0.0749129056930542,0.0317858636038485,2024
16737,0.0720624038949609,0.0334942591648033,2024
16738,0.0714552293842037,0.0292271832851046,2024
16739,0.0680321753025055,0.0299158392209789,2024
16740,0.0632634457821648,0.0278920607127763,2024
16741,0.065910417586565,0.0335217800488825,2024
16742,0.0702467923983931,0.0367204703251618,2024
16743,0.0686225493748983,0.0394221758129639,2024
16744,0.0626659647872051,0.0307154510414178,2024
16745,0.0610719307636221,0.0244293219025962,2024
16746,0.0575233542670806,0.0289013224890531,2024
16747,0.0541665516793728,0.0284905165484155,2024
16748,0.0513823654813071,0.024275745674526,2024
16749,0.0472732701649269,0.0233462461338524,2024
16750,0.0457866215147078,0.0262461238317332,2024
16751,0.0447830580330144,0.0257081493720399,2024
16752,0.0444422529544681,0.0262242794860317,2024
16753,0.0414269838947803,0.0272686621956714,2024
16754,0.0388060987461358,0.0229965457465344,2024
16755,0.0389551889772216,0.0237986103129161,2024
16756,0.0378251622896641,0.0227733161976567,2024
