pixel_id,chl_mg_per_m3_mean,chl_mg_per_m3_sd,year
25731,0.123173130055269,0.0482519378541024,2014
25731,0.0948737837995092,0.0333551473356875,2015
25732,0.125387745598952,0.0475496575280658,2014
25732,0.110219873177509,0.0420776425038185,2015
25733,0.12397634331137,0.0397318960381866,2014
25733,0.107311006635427,0.0392279951483389,2015
25734,0.120978623628616,0.0419177201497691,2014
25734,0.114559614720444,0.042080642367875,2015
25735,0.105365291858713,0.0491218240267668,2014
25735,0.111904934979975,0.0356967019024744,2015
25736,0.103076980449259,0.0454794195552215,2014
25736,0.111374767807623,0.0496280463913238,2015
25737,0.110874291121339,0.0521864706961965,2014
25737,0.108070056885481,0.049822567935963,2015
25738,0.111144159066801,0.0501323173796454,2014
25738,0.112914343364537,0.0441410905926924,2015
25739,0.102787854460378,0.034520923090737,2014
25739,0.106378040276468,0.0341662466659234,2015
25740,0.113412905329218,0.0325052338597029,2014
25740,0.101299004008373,0.0317363450483728,2015
25741,0.103449331906935,0.037410923964017,2014
25741,0.107700170638661,0.0362001649895703,2015
25742,0.0981651997038475,0.0466360302914552,2014
25742,0.102045233982305,0.0280431852099804,2015
25743,0.104903638362884,0.0340193949266048,2014
25743,0.104230759354929,0.0264438353616014,2015
25744,0.1000880774421,0.0340297404614124,2014
25744,0.111357043497264,0.0329332208887636,2015
25745,0.100616552866995,0.0331004584076487,2014
25745,0.112197358782093,0.0318441811832458,2015
25746,0.102385759974519,0.0389535635653211,2014
25746,0.117941281758249,0.0350038921743285,2015
25747,0.103651277565708,0.0530512640209954,2014
25747,0.115629085960488,0.0300740399254426,2015
25748,0.105692475568503,0.0410902510771881,2014
25748,0.123958443601926,0.0382800876514021,2015
25749,0.105858877611657,0.0366378191601851,2014
25749,0.129866886263092,0.0414346740482844,2015
25750,0.103622697604199,0.0341454414015696,2014
25750,0.127000481511156,0.0336229230504922,2015
25751,0.101429129795482,0.0378828483479025,2014
25751,0.122437308231989,0.0209980531981034,2015
25752,0.10541356758525,0.0284546753944847,2014
25752,0.122005340953668,0.0200839301328012,2015
25753,0.105784850505491,0.0355759660194664,2014
25753,0.122156012182434,0.0317463294128714,2015
25754,0.111197978064107,0.0406459062701067,2014
25754,0.122946074853341,0.0330515932451448,2015
25755,0.104213279051085,0.0396591528064514,2014
25755,0.125730843593677,0.0289181675266506,2015
25756,0.110726408349971,0.0342790027416877,2014
25756,0.126798414314787,0.0248097414153694,2015
25757,0.118097222720583,0.046314245893546,2014
25757,0.132614130154252,0.0328379621864786,2015
25758,0.127617369095485,0.0506752189876853,2014
25758,0.132364711413781,0.0349985626875528,2015
25759,0.13201438759764,0.0418571721244219,2014
25759,0.144932568694154,0.0217689859128748,2015
25760,0.133490204733486,0.0611680557777189,2014
25760,0.16013045112292,0.0293041514052122,2015
25761,0.148214568772043,0.0758518916612368,2014
25761,0.167415739347537,0.0320724648866221,2015
25762,0.148064490174875,0.0660719898633857,2014
25762,0.182968052724997,0.0597154650574889,2015
25763,0.272158767912098,0.380423805453517,2014
25763,0.267976509407163,0.203979347458454,2015
25764,0.437751687752704,0.845273804504058,2014
25764,0.456976514309644,0.471855221627872,2015
25765,0.532903247202436,0.79538613490434,2014
25765,0.692653453598419,0.849790742738152,2015
25766,0.397623537108302,0.410508020428938,2014
25766,0.875929002339641,1.54370806979922,2015
25767,0.413927997772892,0.27532071985877,2014
25767,0.794915748139223,0.74486923546017,2015
25768,1.43881268426776,1.33845226864703,2014
25768,2.58866392696897,1.72387885174464,2015
25769,2.79154822748652,3.55209611933941,2014
25769,5.02311172485352,3.1251478584094,2015
25770,2.64252988132499,3.28102069922992,2014
25770,4.97685092439254,3.34348126419115,2015
25771,5.39573633516451,7.15228220935897,2014
25771,6.52685360897067,3.93478038169167,2015
25772,5.49458618834614,6.85288336244929,2014
25772,5.52016611459355,3.0704726510305,2015
25773,4.47624044368664,4.89568492226091,2014
25773,6.25924343739947,5.01953805460333,2015
25774,5.53514460722605,3.78003153358659,2014
25774,6.63881547252338,4.53849085917689,2015
25775,5.01251321782668,5.76977341944936,2014
25775,4.57158576448759,3.44547481120932,2015
25776,1.87299857358448,3.31460851952119,2014
25776,2.61371837928892,3.93421181436611,2015
25777,0.206779372635841,0.206325248969312,2014
25777,0.2109391495275,0.257152736319125,2015
25778,0.136327603288616,0.110397368080588,2014
25778,0.129924334585667,0.0802791330567684,2015
25779,0.178297762293369,0.165467779668948,2014
25779,0.145002941600978,0.115209320417505,2015
25780,0.154507629573345,0.145698667982338,2014
25780,0.163320306533327,0.141312552410937,2015
25781,0.157834158589443,0.154443694738931,2014
25781,0.191044121204565,0.139857041843103,2015
25782,0.128892317569504,0.0880169915037569,2014
25782,0.155025714729466,0.103896478575753,2015
25783,0.127574593449632,0.0781814850052673,2014
25783,0.139635863869141,0.0697625724159067,2015
25784,0.121546525973827,0.062545419472344,2014
25784,0.115620212901073,0.0609111203288596,2015
25785,0.115531693173883,0.0582611373283833,2014
25785,0.127639477917304,0.0826430038240894,2015
25786,0.118291027688732,0.0489439043521741,2014
25786,0.119703034278549,0.069517567135448,2015
25787,0.114887018144752,0.0477666341051802,2014
25787,0.12154122593347,0.0623045801376274,2015
25788,0.10934955832757,0.0505507197482085,2014
25788,0.127968456746506,0.0667690909147715,2015
25789,0.112544720682005,0.0508623198512199,2014
25789,0.134685934831699,0.059651952848943,2015
25790,0.115201608588298,0.042944133761645,2014
25790,0.127854504467299,0.0515593813186831,2015
25791,0.111222091606275,0.0592410831370974,2014
25791,0.120314934601386,0.0500795031888613,2015
25792,0.107503024589581,0.0614069057142941,2014
25792,0.132147530714671,0.0520269874201186,2015
25793,0.112645957463731,0.0538308129072883,2014
25793,0.135506806274255,0.0576902282632239,2015
25794,0.114669643652936,0.0494070928727482,2014
25794,0.133785997206966,0.0698907396236633,2015
25795,0.111817148048431,0.04445519845231,2014
25795,0.129928751858339,0.0568638637690011,2015
25796,0.115825910538357,0.0505423287000821,2014
25796,0.128820857110744,0.0611797110769982,2015
25797,0.10598123712892,0.0461226834002994,2014
25797,0.130559332824002,0.0605623316153714,2015
25798,0.108343205880374,0.0543981482402415,2014
25798,0.13417081348598,0.0471775569682134,2015
25799,0.111400861758739,0.0495962615589301,2014
25799,0.138677724908727,0.0540007847509073,2015
25800,0.116580247413367,0.0615816222946186,2014
25800,0.137674829715991,0.0639532151134731,2015
25801,0.106022697213727,0.0532840408178139,2014
25801,0.134874756758412,0.0608816258834913,2015
25802,0.10343366007631,0.0514583764083964,2014
25802,0.133987186864639,0.0512058604450064,2015
25803,0.11198840746268,0.0589564292716562,2014
25803,0.137968433399995,0.0474503766188119,2015
25804,0.107988405390643,0.0539717810943086,2014
25804,0.144866077384601,0.0495102212454749,2015
25805,0.0998352458700538,0.0618148394240575,2014
25805,0.154322846482197,0.0586000981185765,2015
25806,0.0983451465144753,0.0538476380716692,2014
25806,0.148065845637272,0.0602736023395543,2015
25807,0.0972204809853186,0.0553913631331103,2014
25807,0.145899998644988,0.0572651392281604,2015
25808,0.104112713287274,0.0517570089810896,2014
25808,0.139634597707878,0.0570195833914743,2015
25809,0.101478452173372,0.051345759713825,2014
25809,0.139099846904476,0.0481655595011091,2015
25810,0.0917455096108217,0.0532436118672869,2014
25810,0.135223363836606,0.0480392873974752,2015
25811,0.0965727102011442,0.0634384257563983,2014
25811,0.125600411867102,0.0537689813447365,2015
25812,0.0952995704331746,0.0627618873109182,2014
25812,0.12058269418776,0.0583645887325474,2015
25813,0.100504952017218,0.0600485854138373,2014
25813,0.121325955415766,0.0580688393240788,2015
25814,0.128952116860698,0.0767749044635303,2014
25814,0.123215645551682,0.0594965393808123,2015
25815,0.184573442364732,0.131091248508611,2014
25815,0.156044580042362,0.0645784296802395,2015
25816,0.359983368776739,0.370613010306123,2014
25816,0.373507945487897,0.319267175970861,2015
25817,0.763429959421046,1.2497451360781,2014
25817,0.50479744002223,0.34641911912417,2015
25818,0.223085025494749,0.345659608028141,2014
25818,2.10850338339806,3.39025741442442,2015
25819,0.571546810594472,1.10719574249256,2014
25819,1.64306234568358,2.58571596248147,2015
25820,0.915246142540127,1.93475414453207,2014
25820,1.65860588984056,2.14387481529621,2015
25821,1.25516273551815,3.25469811864877,2014
25821,1.04605180837891,1.66492076044869,2015
25822,1.20597338179747,2.19076892716767,2014
25822,0.989253247326072,1.14126668072551,2015
25823,0.884769943115922,1.09428005480569,2014
25823,1.81598975983533,3.69131159258646,2015
25824,0.3972214559714,0.388209784692596,2014
25824,1.67293193340302,4.01045983956366,2015
25825,0.252473404204163,0.195982407340062,2014
25825,0.219515212557533,0.145538167301118,2015
25826,0.194437853138273,0.216792479377636,2014
25826,0.205165029926734,0.122442003313837,2015
25827,0.187932270268599,0.222473714269181,2014
25827,0.234572876583446,0.139863182181322,2015
25828,0.408236866506438,0.551463702623146,2014
25828,0.841027612984181,1.24251809564388,2015
25829,0.515244626998901,0.948341525229811,2014
25829,1.67212174170547,2.07330444384989,2015
25830,0.322036339590947,0.235032518249079,2014
25830,0.477544664094846,0.398968269221238,2015
25831,0.43400924714903,0.420361528072898,2014
25831,0.303917103757461,0.134689515199451,2015
25832,0.268557873864969,0.2046564343234,2014
25832,0.31219418036441,0.141117102974225,2015
25833,0.259619370102882,0.139383543612071,2014
25833,0.308119881277283,0.153436882625371,2015
25834,0.25646267272532,0.130276067568578,2014
25834,0.296787623936931,0.140380025860449,2015
25835,0.244355825086435,0.0970003868263207,2014
25835,0.272120483840505,0.128827902868421,2015
25836,0.242829302325845,0.109104468897258,2014
25836,0.330999140938123,0.295759692581279,2015
25837,0.220274632175763,0.0947382144585573,2014
25837,0.241861792902152,0.159533257058047,2015
25838,0.198622477551301,0.0909115472954764,2014
25838,0.227023065711061,0.123464782825384,2015
25839,0.170536346112689,0.0944667152269161,2014
25839,0.215674684693416,0.119360022444504,2015
25840,0.148068130947649,0.0716419399451056,2014
25840,0.165997831150889,0.0643342575487131,2015
25841,0.148056332642833,0.0635760027212625,2014
25841,0.150037415325642,0.0657720724942516,2015
25842,0.14344329565453,0.0656756212478289,2014
25842,0.152115898827712,0.071929563469906,2015
25843,0.141084115952253,0.0625916749105916,2014
25843,0.144818140814702,0.0647864331446193,2015
25844,0.132408273406327,0.034524741107456,2014
25844,0.133688801278671,0.0430360919764878,2015
25845,0.131493842850129,0.0293291353794931,2014
25845,0.125723094989856,0.026919641402809,2015
25846,0.133815021875004,0.0363928406884711,2014
25846,0.122018041089177,0.024013334750193,2015
25847,0.13279074554642,0.0453811066179707,2014
25847,0.124980740870039,0.016496685318126,2015
25848,0.127248031397661,0.0476794751484777,2014
25848,0.129675018290679,0.0149724173299918,2015
25849,0.134124044328928,0.0320613061497331,2014
25849,0.126719530671835,0.0150485095620252,2015
25850,0.128085023413102,0.0246115061185411,2014
25850,0.133293126399318,0.0179329262188606,2015
25851,0.146252810334166,0.0476495284795044,2014
25851,0.134224103142818,0.0237460617845522,2015
25852,0.156825071200729,0.0555612123765249,2014
25852,0.1388570026805,0.0255094095905702,2015
25853,0.179393814255794,0.0689783735560411,2014
25853,0.1510386330386,0.0321960228875271,2015
25854,0.29782267101109,0.167343108126643,2014
25854,0.225228646149238,0.0415779302181981,2015
25855,0.197260210911433,0.055118789902844,2014
25855,0.199318808193008,0.0514547435205273,2015
25856,0.17961151090761,0.0520584980550843,2014
25856,0.18061563000083,0.0473049714319665,2015
25857,0.197057617207368,0.0699781460394184,2014
25857,0.177593865121405,0.0545477656437791,2015
25858,0.186827844629685,0.052201077545995,2014
25858,0.19760283951958,0.126410298626951,2015
25859,0.209284495562315,0.0790800721465555,2014
25859,0.179336520532767,0.0546225343407968,2015
25860,0.305634229754408,0.378375930262171,2014
25860,0.180568687617779,0.0420693916922541,2015
25861,0.335410027454297,0.278852382545895,2014
25861,0.202578029905756,0.0686520837927379,2015
25862,0.486568047354619,0.386251177536063,2014
25862,0.234875277305643,0.122291121642174,2015
25863,0.470768447344502,0.450266695315846,2014
25863,0.215842012315988,0.116817835446869,2015
25864,0.253424057426552,0.164788833387004,2014
25864,0.175783066079021,0.055338966636058,2015
25865,0.17997102253139,0.101587152095848,2014
25865,0.170353484650453,0.0596180307800212,2015
25866,0.158313527703285,0.0741051044856296,2014
25866,0.157538607095679,0.0566163398762606,2015
25867,0.14380211631457,0.0548375210056043,2014
25867,0.14584284213682,0.0344388143083045,2015
25868,0.130233178380877,0.0562223014011544,2014
25868,0.147533365214864,0.0321971274263382,2015
25869,0.135563694406301,0.0509730768422051,2014
25869,0.143049587806066,0.0442712240134868,2015
25870,0.138973579742014,0.0521784577517301,2014
25870,0.137892936045925,0.0381577045828656,2015
25871,0.158319420491656,0.0570392461750061,2014
25871,0.140753781422973,0.0416201280375234,2015
25872,0.173502874250214,0.0708410263421528,2014
25872,0.138884659856558,0.035884295046019,2015
25873,0.20035898933808,0.176596585381739,2014
25873,0.142413867016633,0.0439640656132494,2015
25874,0.205036939432224,0.188313327514367,2014
25874,0.172573763877153,0.100565495535532,2015
25875,0.179721272240082,0.13823541203829,2014
25875,0.17213948071003,0.103097994678598,2015
25876,0.303074675922592,0.143219157632171,2014
25876,0.229372146228949,0.0620282133904454,2015
25877,0.520049109434088,0.697859706460765,2014
25877,0.48269372433424,0.155814439918434,2015
25878,0.540887747270365,0.484917739151771,2014
25878,0.882272941370805,0.42288027396616,2015
25879,0.578108011434476,0.364962678243111,2014
25879,0.931972826520602,0.401636450903194,2015
25880,0.540629935450852,0.688219051771101,2014
25880,0.596638637284438,0.47930764227031,2015
25881,1.59841378529867,1.58946884137825,2014
25881,1.36355498681466,0.938648090783991,2015
25882,2.29983634998401,1.63656919999354,2014
25882,3.349711338679,2.01897060993227,2015
25883,0.333709373449286,0.320066342582717,2014
25883,0.659496452038487,0.711710850096007,2015
25884,0.217037154361606,0.0682774917060608,2014
25884,0.307842240979274,0.160150546496647,2015
25885,0.133695827176174,0.0473435173169829,2014
25885,0.152486090858778,0.0306683465232247,2015
25886,0.138559607168039,0.0242260349185118,2014
25886,0.142050402859847,0.0491524650982506,2015
25887,0.152764073262612,0.0384854415581423,2014
25887,0.136445487228533,0.0690563658362454,2015
25888,0.150180610517661,0.041860856661283,2014
25888,0.132289360898237,0.0374610751808035,2015
25889,0.134227487569054,0.0417064491975367,2014
25889,0.127014157672723,0.0288630187439756,2015
25890,0.123739944770932,0.029707838518785,2014
25890,0.118471923284233,0.0312573010905879,2015
25891,0.128821211556594,0.031722505970208,2014
25891,0.116070441125582,0.0313509140152382,2015
25892,0.126608980198701,0.0192011598532739,2014
25892,0.125056836443643,0.0333147382023598,2015
25893,0.130521014953653,0.0535018133354848,2014
25893,0.164048758024971,0.0421347688851838,2015
25894,0.536494420220454,0.638733332783938,2014
25894,0.585334425171216,0.504822072440293,2015
25895,1.30253715688984,0.93664283073864,2014
25895,2.76207888126373,2.56161629779518,2015
25896,3.59482272962729,2.94238338463361,2014
25896,5.67274673779806,5.05962678161793,2015
25897,1.7799153609667,2.44731120837906,2014
25897,2.30714170157444,2.49480161397109,2015
25898,2.47997985376667,3.31814169697157,2014
25898,4.51097923889756,2.81216760362435,2015
25899,0.8474382335941,1.0644355127883,2014
25899,1.25595018640161,0.819686836590175,2015
25900,0.283284239470959,0.0574191813597612,2014
