"pixel_id","eez_id"
27357,8595
27358,999999
27359,8595
27360,8595
27361,8595
27362,8595
27363,8595
27364,8595
27365,8595
27366,8595
27367,8595
27368,8595
27369,8595
27370,8595
27371,8595
27372,8595
27373,8595
27374,8595
27375,8595
27376,8595
27377,8595
27378,2226
27379,2226
27380,2226
27381,2226
27382,2226
27383,2226
27384,2226
27385,2226
27386,2226
27387,2226
27388,2226
27389,2226
27390,2226
27391,2226
27392,2226
27393,2226
27394,2226
27395,99999
27396,99999
27397,99999
27398,99999
27399,99999
26817,99999
26818,99999
26819,99999
26820,99999
26821,99999
26822,99999
26823,99999
26824,99999
26825,99999
26826,99999
26827,99999
26828,99999
26829,99999
26830,99999
26831,99999
26832,99999
26833,2204
26834,2204
26835,2204
26836,2204
26837,99999
26838,99999
26839,99999
26840,99999
26841,99999
26842,99999
26843,99999
26844,99999
26845,99999
26846,99999
26847,99999
26848,99999
26849,99999
26850,99999
26851,99999
26852,99999
26853,99999
26854,99999
26855,99999
26856,99999
26857,99999
26858,99999
26859,99999
26860,99999
26861,99999
26862,99999
26863,99999
26864,99999
26865,99999
26866,99999
26867,99999
26868,99999
26869,99999
26870,99999
26871,99999
26872,99999
26873,99999
26874,99999
26875,99999
26876,99999
26877,99999
26878,99999
26879,99999
26880,99999
26881,99999
26882,99999
26883,99999
26884,99999
26885,17
26886,17
26887,17
26888,17
26889,17
26890,17
26891,99999
26892,99999
26893,99999
26894,99999
26895,99999
26896,99999
26897,99999
26898,99999
26899,99999
26900,99999
26901,99999
26902,99999
26903,99999
26904,99999
26905,99999
26906,99999
26907,99999
26908,99999
26909,2162
26910,2162
26911,2162
26912,2162
26913,999999
26914,999999
26915,999999
26916,999999
26917,999999
26918,999999
26919,999999
26920,999999
26921,999999
NA,999999
NA,999999
26922,999999
26923,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
26924,999999
26925,999999
26926,999999
26927,999999
26928,2124
26929,2124
26930,2124
26931,2124
26932,2182
26933,2182
26934,2182
26935,99999
26936,99999
26937,99999
26938,99999
26939,99999
26940,99999
26941,99999
26942,99999
26943,99999
26944,99999
26945,99999
26946,99999
26947,99999
26948,99999
26949,99999
26950,99999
26951,99999
26952,99999
26953,99999
26954,99999
26955,99999
26956,99999
26957,99999
26958,99999
26959,99999
26960,99999
26961,99999
26962,99999
26963,99999
26964,99999
26965,99999
26966,99999
26967,99999
26968,99999
26969,99999
26970,2122
26971,2122
26972,2122
26973,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
26974,999999
26975,999999
26976,2187
26977,2187
26978,2187
26979,99999
26980,99999
26981,99999
26982,99999
26983,99999
26984,99999
26985,99999
26986,99999
26987,99999
26988,99999
26989,99999
26990,99999
26991,99999
26992,99999
26993,99999
26994,2128
26995,2128
26996,2128
26997,2128
26998,2128
26999,2128
27000,999999
NA,999999
27001,999999
27002,999999
27003,999999
27004,999999
27005,2195
27006,2195
27007,2195
27008,99999
27009,99999
27010,99999
27011,99999
27012,99999
27013,2128
27014,2128
27015,2128
27016,999999
27017,2128
27018,2128
27019,2207
27020,2207
27021,999999
27022,999999
27023,999999
27024,2207
27025,2207
27026,2200
27027,2200
27028,999999
27029,999999
27030,999999
27031,2200
27032,2200
27033,2200
27034,2200
27035,2200
27036,99999
27037,2245
27038,2245
27039,2245
27040,999999
27041,999999
27042,999999
27043,2245
27044,2245
27045,2245
27046,999999
27047,999999
27048,999999
27049,999999
27050,2245
27051,2245
27052,2245
27053,99999
27054,99999
27055,8594
27056,8594
27057,8594
27058,8594
27059,8595
27060,8595
27061,999999
27062,8595
27063,8595
27064,8595
27065,8595
27066,8595
27067,8595
27068,8595
27069,8595
27070,8595
27071,8595
27072,8595
27073,8595
27074,8595
27075,8595
27076,8595
27077,8595
27078,8595
27079,8595
27080,8595
27081,8595
27082,2226
27083,2226
27084,2226
27085,2226
27086,2226
27087,2226
27088,2226
27089,2226
27090,2226
27091,2226
27092,2226
27093,2226
27094,2226
27095,2226
27096,2226
27097,2226
27098,99999
27099,99999
27100,99999
27101,99999
27102,99999
26532,99999
26533,99999
26534,99999
26535,99999
26536,99999
26537,99999
26538,99999
26539,99999
26540,99999
26541,99999
26542,99999
26543,99999
26544,99999
26545,99999
26546,99999
26547,2204
26548,2204
26549,2204
26550,2204
26551,2204
26552,2204
26553,99999
26554,99999
26555,99999
26556,99999
26557,99999
26558,99999
26559,99999
26560,99999
26561,99999
26562,99999
26563,99999
26564,99999
26565,99999
26566,99999
26567,99999
26568,99999
26569,99999
26570,99999
26571,99999
26572,99999
26573,99999
26574,99999
26575,99999
26576,99999
26577,99999
26578,99999
26579,99999
26580,99999
26581,99999
26582,99999
26583,99999
26584,99999
26585,99999
26586,99999
26587,99999
26588,99999
26589,99999
26590,99999
26591,99999
26592,99999
26593,99999
26594,99999
26595,99999
26596,99999
26597,99999
26598,99999
26599,99999
26600,99999
26601,17
26602,17
26603,17
26604,17
26605,17
26606,99999
26607,99999
26608,99999
26609,99999
26610,99999
26611,99999
26612,99999
26613,99999
26614,99999
26615,99999
26616,99999
26617,99999
26618,99999
26619,99999
26620,99999
26621,99999
26622,99999
26623,2162
26624,2162
26625,2162
26626,2162
26627,2162
26628,999999
26629,999999
26630,999999
26631,999999
26632,999999
26633,999999
26634,999999
26635,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
26636,999999
26637,999999
26638,999999
26639,999999
26640,2124
26641,2124
26642,2182
26643,2182
26644,2182
26645,2182
26646,17
26647,17
26648,99999
26649,99999
26650,99999
26651,99999
26652,99999
26653,99999
26654,99999
26655,99999
26656,99999
26657,99999
26658,99999
26659,99999
26660,99999
26661,99999
26662,99999
26663,99999
26664,99999
26665,99999
26666,99999
26667,99999
26668,99999
26669,99999
26670,99999
26671,99999
26672,99999
26673,99999
26674,99999
26675,99999
26676,99999
26677,99999
26678,99999
26679,99999
26680,99999
26681,99999
26682,2122
26683,2191
26684,2191
26685,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
26686,999999
26687,999999
26688,2187
26689,2187
26690,2187
26691,99999
26692,99999
26693,99999
26694,99999
26695,99999
26696,99999
26697,99999
26698,99999
26699,99999
26700,99999
26701,99999
26702,99999
26703,99999
26704,99999
26705,99999
26706,99999
26707,2229
26708,2128
26709,2128
26710,999999
26711,2128
26712,2128
26713,2128
26714,999999
26715,999999
26716,2195
26717,999999
26718,999999
26719,999999
26720,2195
26721,2195
26722,2195
26723,99999
26724,99999
26725,99999
26726,99999
26727,2128
26728,2128
26729,2128
26730,999999
26731,999999
26732,2128
26733,2207
26734,2207
26735,999999
26736,999999
26737,999999
26738,2207
26739,2207
26740,2200
26741,2200
26742,2200
26743,2200
26744,2200
26745,2200
26746,2200
26747,2200
26748,2200
26749,99999
26750,2230
26751,2230
26752,2230
26753,2245
26754,999999
26755,2245
26756,2245
26757,2245
26758,2245
26759,999999
26760,999999
26761,999999
26762,999999
26763,999999
26764,999999
26765,2245
26766,2245
26767,99999
26768,8594
26769,8594
26770,8594
26771,8594
26772,999999
26773,8594
26774,8595
26775,8595
26776,8595
26777,8595
26778,8595
26779,8595
26780,8595
26781,8595
26782,8595
26783,8595
26784,8595
26785,8595
26786,8595
26787,8595
26788,8595
26789,8595
26790,8595
26791,8595
26792,8595
26793,8595
26794,8595
26795,8595
26796,8595
26797,8595
26798,2226
26799,2226
26800,8595
26801,2226
26802,2226
26803,2226
26804,2226
26805,2226
26806,2226
26807,2226
26808,2226
26809,2226
26810,2226
26811,2226
26812,2226
26813,99999
26814,99999
26815,99999
26816,99999
26249,99999
26250,99999
26251,99999
26252,99999
26253,99999
26254,99999
26255,99999
26256,99999
26257,99999
26258,99999
26259,99999
26260,99999
26261,99999
26262,99999
26263,99999
26264,2204
26265,2204
26266,2204
26267,2204
26268,2204
26269,2204
26270,2116
26271,2116
26272,99999
26273,99999
26274,99999
26275,99999
26276,99999
26277,99999
26278,99999
26279,99999
26280,99999
26281,99999
26282,99999
26283,99999
26284,99999
26285,99999
26286,99999
26287,99999
26288,99999
26289,99999
26290,99999
26291,99999
26292,99999
26293,99999
26294,99999
26295,99999
26296,99999
26297,99999
26298,99999
26299,99999
26300,99999
26301,99999
26302,99999
26303,99999
26304,99999
26305,99999
26306,99999
26307,99999
26308,99999
26309,99999
26310,99999
26311,99999
26312,99999
26313,99999
26314,99999
26315,99999
26316,99999
26317,99999
26318,99999
26319,99999
26320,17
26321,99999
26322,99999
26323,99999
26324,99999
26325,99999
26326,99999
26327,99999
26328,99999
26329,99999
26330,99999
26331,99999
26332,99999
26333,99999
26334,99999
26335,99999
26336,99999
26337,99999
26338,99999
26339,2162
26340,2162
26341,2162
26342,2162
26343,2162
26344,2162
26345,2162
26346,2249
26347,999999
26348,999999
26349,999999
26350,2249
26351,999999
26352,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
26353,999999
26354,999999
26355,999999
26356,2124
26357,2182
26358,2182
26359,2182
26360,17
26361,17
26362,17
26363,17
26364,99999
26365,99999
26366,99999
26367,99999
26368,99999
26369,99999
26370,99999
26371,99999
26372,99999
26373,99999
26374,99999
26375,99999
26376,99999
26377,99999
26378,99999
26379,99999
26380,99999
26381,99999
26382,99999
26383,99999
26384,99999
26385,99999
26386,99999
26387,99999
26388,99999
26389,99999
26390,99999
26391,99999
26392,99999
26393,99999
26394,99999
26395,99999
26396,99999
26397,2191
26398,2191
26399,2191
26400,999999
26401,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
26402,999999
26403,999999
26404,2187
26405,2187
26406,2187
26407,99999
26408,99999
26409,99999
26410,99999
26411,99999
26412,99999
26413,99999
26414,99999
26415,99999
26416,99999
26417,99999
26418,99999
26419,99999
26420,99999
26421,99999
26422,99999
26423,2229
26424,2229
26425,2229
26426,2229
26427,2229
26428,2229
26429,2128
26430,2128
26431,2128
26432,2195
NA,999999
26433,999999
26434,999999
26435,2195
26436,2195
26437,2195
26438,99999
26439,99999
26440,99999
26441,99999
26442,2128
26443,2128
26444,2128
26445,2128
26446,999999
26447,2127
26448,2127
26449,2207
26450,2207
26451,999999
26452,999999
26453,999999
26454,999999
26455,2230
26456,2230
26457,2200
26458,2200
26459,2200
26460,2200
26461,2200
26462,2200
26463,99999
26464,2145
26465,2145
26466,2230
26467,2230
26468,999999
26469,999999
26470,999999
26471,2245
26472,2245
26473,2245
26474,999999
26475,999999
26476,999999
26477,999999
26478,999999
26479,999999
26480,2245
26481,2245
26482,8594
26483,8594
26484,8594
26485,8594
26486,8594
26487,999999
26488,8594
26489,8595
26490,8595
26491,8595
26492,8595
26493,8595
26494,8595
26495,8595
26496,8595
26497,8595
26498,8595
26499,8595
26500,8595
26501,8595
26502,8595
26503,8595
26504,999999
26505,8595
26506,8595
26507,8595
26508,8595
26509,8595
26510,999999
26511,8595
26512,8595
26513,8595
26514,8595
26515,8595
26516,8595
26517,2226
26518,2226
26519,2226
26520,2226
26521,999999
26522,2226
26523,999999
26524,999999
26525,2226
26526,2226
26527,2226
26528,99999
26529,99999
26530,99999
26531,99999
25961,99999
25962,99999
25963,99999
25964,99999
25965,99999
25966,99999
25967,99999
25968,99999
25969,99999
25970,99999
25971,99999
25972,99999
25973,99999
25974,99999
25975,99999
25976,2204
25977,2204
25978,2204
25979,2204
25980,2204
25981,2116
25982,2116
25983,2116
25984,2116
25985,99999
25986,99999
25987,99999
25988,99999
25989,99999
25990,99999
25991,99999
25992,99999
25993,99999
25994,99999
25995,99999
25996,99999
25997,99999
25998,99999
25999,99999
26000,99999
26001,99999
26002,99999
26003,99999
26004,99999
26005,99999
26006,99999
26007,99999
26008,99999
26009,99999
26010,99999
26011,99999
26012,99999
26013,99999
26014,99999
26015,99999
26016,99999
26017,99999
26018,99999
26019,99999
26020,99999
26021,99999
26022,99999
26023,99999
26024,99999
26025,99999
26026,99999
26027,99999
26028,99999
26029,99999
26030,99999
26031,99999
26032,99999
26033,99999
26034,99999
26035,99999
26036,99999
26037,99999
26038,99999
26039,99999
26040,99999
26041,99999
26042,99999
26043,99999
26044,99999
26045,99999
26046,99999
26047,99999
26048,99999
26049,99999
26050,99999
26051,2162
26052,2162
26053,2162
26054,2162
26055,2162
26056,2162
26057,2162
26058,2249
26059,2249
26060,2249
26061,2249
26062,2175
26063,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
26064,999999
26065,999999
26066,999999
26067,999999
26068,999999
26069,999999
26070,999999
26071,17
26072,17
26073,2143
26074,2143
26075,99999
26076,99999
26077,99999
26078,99999
26079,99999
26080,99999
26081,99999
26082,99999
26083,99999
26084,99999
26085,99999
26086,99999
26087,99999
26088,99999
26089,99999
26090,99999
26091,99999
26092,99999
26093,99999
26094,99999
26095,99999
26096,99999
26097,99999
26098,99999
26099,99999
26100,99999
26101,99999
26102,99999
26103,99999
26104,99999
26105,99999
26106,99999
26107,99999
26108,2191
26109,2191
26110,2191
26111,2105
26112,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
26113,999999
26114,999999
26115,999999
26116,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
26117,999999
26118,999999
26119,2187
26120,2187
26121,2187
26122,99999
26123,99999
26124,99999
26125,99999
26126,99999
26127,99999
26128,99999
26129,99999
26130,99999
26131,99999
26132,99999
26133,99999
26134,99999
26135,99999
26136,99999
26137,99999
26138,99999
26139,2229
26140,2229
26141,2229
26142,2229
26143,2229
26144,2229
26145,2229
26146,2128
26147,2195
26148,2195
26149,999999
26150,999999
26151,999999
26152,2195
26153,2195
26154,2195
26155,99999
26156,99999
26157,99999
26158,99999
26159,99999
26160,2128
26161,2128
26162,2128
26163,2128
26164,999999
26165,999999
26166,2127
26167,2127
26168,2230
26169,999999
26170,999999
26171,999999
26172,999999
26173,2230
26174,2230
26175,2127
26176,2127
26177,2127
26178,2127
26179,2230
26180,2230
26181,2230
26182,2145
26183,2145
26184,999999
26185,999999
26186,999999
26187,999999
26188,999999
26189,2245
26190,999999
26191,999999
26192,2245
26193,999999
26194,999999
26195,999999
26196,2127
26197,2127
26198,2127
26199,8594
26200,8594
26201,8594
26202,8594
26203,8594
26204,8594
26205,8594
26206,8595
26207,8595
26208,8595
26209,8595
26210,8595
26211,8595
26212,8595
26213,8595
26214,8595
26215,8595
26216,8595
26217,8595
26218,8595
26219,8595
26220,8595
26221,8595
26222,8595
26223,8595
26224,8595
26225,8595
26226,8595
26227,8595
26228,8595
26229,8595
26230,8595
26231,8595
26232,8595
26233,8595
26234,8595
26235,2226
26236,2226
26237,2226
26238,2226
26239,999999
26240,2226
26241,2226
26242,2226
26243,2226
26244,2226
26245,99999
26246,99999
26247,99999
26248,99999
25666,99999
25667,99999
25668,99999
25669,99999
25670,99999
25671,99999
25672,99999
25673,99999
25674,99999
25675,99999
25676,99999
25677,99999
25678,99999
25679,99999
25680,99999
25681,2204
25682,2204
25683,2204
25684,2204
25685,2116
25686,2116
25687,2116
25688,2116
25689,2116
25690,2116
25691,99999
25692,99999
25693,99999
25694,99999
25695,99999
25696,99999
25697,99999
25698,99999
25699,99999
25700,99999
25701,99999
25702,99999
25703,99999
25704,99999
25705,99999
25706,99999
25707,99999
25708,99999
25709,99999
25710,99999
25711,99999
25712,99999
25713,99999
25714,99999
25715,99999
25716,99999
25717,99999
25718,99999
25719,99999
25720,99999
25721,99999
25722,99999
25723,99999
25724,99999
25725,99999
25726,99999
25727,99999
25728,99999
25729,99999
25730,99999
25731,99999
25732,99999
25733,99999
25734,99999
25735,99999
25736,99999
25737,99999
25738,99999
25739,99999
25740,99999
25741,99999
25742,99999
25743,99999
25744,99999
25745,99999
25746,99999
25747,99999
25748,99999
25749,99999
25750,99999
25751,99999
25752,99999
25753,99999
25754,2166
25755,99999
25756,2162
25757,2162
25758,2162
25759,2162
25760,2162
25761,2162
25762,2175
25763,2175
25764,2175
25765,2175
25766,2175
25767,2175
25768,2175
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
25769,999999
25770,999999
25771,999999
25772,999999
25773,999999
25774,999999
25775,999999
25776,2143
25777,2143
25778,2143
25779,2143
25780,99999
25781,99999
25782,99999
25783,99999
25784,99999
25785,99999
25786,99999
25787,99999
